Mouse,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
Nipsnap3b,0.0,23.594232077911283,18.51731822449833,43.13072573003334,14.581631442444685,18.397624727278497
Nipsnap3a,0.0,0.0,0.0,0.0,0.0,0.0
Olfr270,0.0,0.0,0.0,0.0,0.0,0.0
Gm33479,0.0,0.0,0.0,0.0,0.0,0.0
Olfr272,0.0,0.0,0.0,0.0,0.0,0.0
Olfr273,0.0,0.0,0.0,0.0,0.0,0.0
Olfr275,0.0,0.0,0.0,0.0,0.0,0.0
4930552N02Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm33435,0.0,0.0,0.0,0.0,0.0,0.0
Toporsl,0.0,0.0,0.0,0.0,0.0,0.0
Tmc4-ps,0.0,0.0,0.0,0.0,0.0,0.0
Smc2,8.43774996523056,15.785505830718378,5.988750468266608,18.616965753509856,8.057535172148505,15.79257324502065
Smc2os,0.0,0.0,0.0,0.0,0.0,0.0
C630028M04Rik,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168942,0.0,0.0,0.0,0.0,0.0,0.0
Cylc2,0.0,0.0,0.0,0.0,0.0,0.0
Gm42287,0.0,0.0,0.0,0.0,0.0,0.0
Gm42288,0.0,0.0,0.0,0.0,0.0,0.0
Gm42286,0.0,0.0,0.0,0.0,0.0,0.0
Ppp3r2,0.0,0.0,0.0,6.35124154674191,0.0,0.5573819741131641
Grin3a,8.852369102925163,12.531315557938674,38.67924634806729,44.96902975053237,45.36794600947323,51.81301004706436
Rnf20,56.08925294181319,106.55678167830736,89.99399723116042,68.07482391330548,63.256056894298254,67.13719399095926
LOC108167345,0.0,0.0,0.0,0.0,0.0,0.0
Gm33159,0.0,0.0,0.0,6.1268785567426,0.0,0.0
Gm33106,0.0,0.0,0.0,0.0,0.4387821660085203,0.0
Tmem246,55.19170304813759,80.61291896014465,38.551068332713534,68.21332459276634,75.61186912013248,57.150037329821885
Aldob,0.0,0.0,0.0,0.0,0.0,1.6489446905131762
Zfp189,54.80194407643913,9.130044545150032,21.74189618640145,13.420015585067318,14.6262642064829,15.152621955430359
Mrpl50,35.83250808217829,21.368892801876985,87.17844235716264,56.74120426901714,39.95525783466458,82.6750131431548
Baat,0.0,0.0,0.0,0.0,0.0,0.0
Gm32894,0.0,0.0,0.0,0.0,0.0,0.0
Gm33009,0.0,0.0,0.0,0.0,0.0,0.0
Acnat1,0.06981212340173588,0.0,0.0,0.0,0.0,0.0
Acnat2,0.0,0.0,0.0,0.0,0.0,0.0
Gm32657,0.0,0.0,0.0,0.0,0.0,0.0
Plppr1,0.0,2.5083568986483753,1.222730854189096,8.35154278803066,15.871163474769729,4.570838441559876
Gm12436,0.0,0.0,0.0,0.0,0.0,0.0
Murc,0.20947052486440612,0.0,0.0,4.3647878478242434,7.494931773004637,0.0
Tmeff1,118.23532239204589,174.82410305176995,108.04018823345966,203.68808203244942,150.82006970774637,149.1408081833057
Msantd3,7.349134559098201,14.692455245590173,2.7334361148690056,11.288848891561496,10.343498394288984,7.276829114917736
Tex10,33.08327677052057,11.183737233033087,20.994965580077455,34.363761739644275,23.087659763908842,26.52987066234963
Invs,0.0575867858537789,15.081769967444831,10.049910221855502,4.949792701940835,8.117027452967301,2.2937186584344174
Mir1958,0.0,0.0,0.0,0.0,0.0,0.0
Erp44,102.73856704986807,176.30614728786009,73.18478064183253,64.07288928021833,55.261507896708075,62.165462514613424
Stx17,18.58871371595503,11.587638400446583,14.13035728403243,13.518698493647035,13.163886751001531,32.45207420932538
Nr4a3,3.0524554621400632,11.933770225983954,15.621200266446243,9.599605888488187,17.724936489943044,26.359081000123492
LOC108168941,0.0,0.0,0.0,0.0,0.4599767467297642,0.0
LOC108168995,0.0,0.0,0.0,0.0,0.0,0.0
Gm32544,0.0,0.0,0.0,0.0,0.0,0.0
Gm32487,0.0,0.0,0.0,0.0,0.0,0.0
Gm42284,0.0,0.0,0.0,0.0,0.0,0.0
Gm42283,0.0,0.0,0.0,0.0,0.0,0.0
Sec61b,0.0,117.07653581632924,51.63379748396347,57.2417150272482,36.162963515202215,42.950976442701226
Alg2,48.86430861189447,116.16428009825367,95.09351386446102,145.75198941004948,161.5246401771692,197.22764302283375
Gm32435,0.0,0.0,0.0,0.0,0.0,0.0
Tgfbr1,57.13873781982391,56.072601924657754,20.096949011919772,38.249007683701045,32.296992122991256,31.64220863932899
Gm42282,0.0,0.0,0.0,0.0,0.0,0.0
Gm32317,0.0,0.0,0.0,0.0,0.0,0.0
Col15a1,36.94347276961017,23.925740183657133,8.692852166500604,1.3552817822627878,2.337276808589136,3.53843205050616
Gm12426,0.10703943820571153,0.21399419791593957,2.7924115882543483,0.0,0.0,4.263449556364974
Galnt12,0.0,0.0,0.0,0.0,0.0,0.0
Anks6,0.0,0.0,5.671971348044534,2.7693313519358425,4.2626942440682205,4.756142702704196
Gm32135,0.0,0.0,0.0,0.0,0.0,0.0
Gm32208,0.0960856716388793,0.0,0.0,0.0,0.0,0.0
Gabbr2,243.6365401880878,231.9787027933172,243.35035351919007,436.91348038724556,498.3696182556444,602.0713425660173
Gm42281,0.0,0.0,0.0,0.0,0.0,0.0
Gm31850,0.0,0.0,0.0,0.0,0.0,0.0
Tbc1d2,0.6746626004693262,4.467871770551426,3.0345496873710083,1.6840441066075216,4.937660568918414,2.8674651243585196
LOC105247125,0.0,0.0,0.0,3.0908256119405606,0.0,1.5890083301332871
Gm16731,0.0,0.0,0.0,0.0,0.0,0.0
Coro2a,20.02429913319539,23.134507882804275,61.191141737021404,18.259106046211567,25.093596304703485,30.10845119624916
LOC108168940,0.0,0.0,0.0,0.0,0.0,0.0
Trim14,11.379300690840553,0.09247804577179757,0.33289560853030703,0.0,0.0,0.0
Nans,31.707060476901955,37.53889816382553,19.217552947273475,33.776290275840914,16.823516640206936,28.836613109252745
Anp32b,257.27206793028023,140.42714260889278,188.2418700447728,95.39120578557056,147.999376638441,139.32775120296418
Hemgn,0.0,0.0,0.0,0.0,0.0,0.0
Trmo,0.0,0.0,0.0,1.2148184042691654,0.5056988362058983,1.661368656500158
Foxe1,0.0,0.0,0.0,0.0,0.0,0.0
Gm42280,0.654925816937432,8.347001218900894,5.744263305435198,0.1421546583963154,1.952790381647097,3.0221719561977154
Gm31617,0.0,0.0,0.0,0.0,0.0,0.0
Xpa,22.13293196410435,46.02846087080815,23.800750316835877,33.1314110255227,17.101815188054008,6.6729352649510485
Ncbp1,48.663584131727504,81.61892680779867,60.94384873529892,62.133262224081975,40.79207345807577,39.72744013199127
Tstd2,13.07862032034112,3.3399317400481094,9.017128874538315,9.365884232512645,6.624485624251712,7.883040210806163
Tmod1,78.72414197810339,38.07725941564761,29.81222336214606,106.38307431691635,118.3983147116941,67.22738212015483
Tdrd7,19.2194869661347,39.12238345902506,37.958046482472966,18.431231769974826,34.09984725348403,34.88143818665188
Ccdc180,0.0,0.08331485221566656,3.149061553615289,0.0,0.0,0.0
Stra6l,0.0,0.0,0.0,0.0,0.0,0.0
Igfbpl1,0.0,3.763914071075522,0.0,0.0,1.0206629497332678,0.15241711182922266
Aldh1b1,19.71534396143427,0.1859202414560726,14.891077105643484,21.80023817565562,16.536483750753774,15.900640417033664
Gm12409,0.0,0.0,0.0,0.0,0.0,0.0
Gm31563,0.0,0.0,0.0,0.0,0.0,0.0
Gm829,0.0,0.0,0.0,0.0,0.0,0.0
Gm12408,0.24354820979684083,0.0,0.0,0.0,0.0,0.0
Shb,30.894764963164562,11.541961112084202,21.195041209731905,10.97321026538467,13.53444698650188,2.273758918633101
LOC108168939,0.0,0.0,0.0,0.0,0.0,0.0
Slc25a51,89.35466145868094,58.708842993459946,74.85505127134593,70.06385919335179,54.39582512007627,77.76387313836433
Dcaf10,5.921960619956379,27.111851354218622,7.3516058411618275,6.529774941453433,13.676530600094617,12.138958356347326
Gm31017,0.0,0.0,0.0,0.0,0.0,0.0
Exosc3,50.46883656462534,33.49474402162532,34.236463917294685,46.691281277127935,24.220775563670323,30.14103610014121
Trmt10b,0.16608136261553383,0.0,8.964163360812224,29.27156308626534,13.145423510280086,8.712606711336397
Frmpd1os,0.0,0.0,0.0,0.0,0.0,0.0
Frmpd1,1.8465457181559088,5.296687441384591,10.183309748510913,12.54682124641771,3.656051814879919,11.231252004162874
Tomm5,6.855509870525922,0.6229816533215125,128.94738047452697,54.650913540528144,21.62359390448976,137.43785980684478
Gm30939,0.0,0.0,0.0,0.0,0.0,0.0
Fbxo10,31.544660277638446,9.125359505809541,17.887956131582087,4.316105920171007,17.934213698453377,33.893871880564106
Polr1e,0.0,9.85614024538329,0.20870236741780832,0.20142748941011362,4.779408887078447,3.6061450939643342
1700055D18Rik,0.0,0.8783753634312551,0.19761940434559527,0.0,3.3346544088856866,0.0
Zbtb5,0.0,21.60555048526967,9.275174736780468,7.227801115946084,5.134205308864591,2.7452752466521764
Grhpr,5.0135568246234925,95.21990071201057,39.387969319370065,50.49320149641488,45.662117865935855,40.263341900516494
Gm30763,0.0,0.0,0.0,0.0,0.0,0.0
Gm12678,0.0,0.0,0.0,0.0,0.0,0.0
Zcchc7,72.03602002469687,64.03888658012545,49.41629080141003,40.01745067116587,56.732424820908,60.54736229459646
5730488B01Rik,0.0,0.0,0.0,0.0,0.0,0.0
LOC102632357,0.0,0.0,0.0,0.0,0.0,0.0
Mir5120,0.0,0.0,0.0,0.0,0.0,0.0
Pax5,0.0,0.0,0.5266984596923443,0.0,0.0,0.0
Melk,0.0,0.0,2.0854698832869856,1.635379902599912,7.383716408439824,0.28152033717898384
Mir5106,0.0,0.0,0.0,0.0,0.0,0.0
Rnf38,26.017802508064094,46.300696022894144,45.095787374800175,29.970372703474464,29.401860100255966,34.175662979687665
Gm12504,0.0,0.0,0.0,0.0,0.0,0.0
Gne,34.91415151774282,11.09180887183972,23.333410432243387,20.0041968861464,30.575830492434594,42.226307920419025
Clta,226.2398415237547,181.65423874536347,299.0874369945338,171.52376511210076,198.0323146747393,231.60139539713006
Ccin,0.0,0.0,0.0,0.0,0.0,0.0
Glipr2,5.089542381252257,0.0,4.769195382238301,18.78004558397682,0.4598628347072951,1.6481279769468
Gm30377,0.0,0.0,0.0,0.0,0.0,0.0
Reck,42.2114061561121,33.32154912409646,32.110843142544255,1.9677164448506297,5.938559513662735,3.669574752377139
Olfr155,0.0,0.0,0.0,0.0,0.0,0.0
Olfr157,0.0,0.0,0.0,0.0,0.0,0.0
Gm30318,0.0,0.0,0.0,0.0,0.0,0.0
Olfr156,0.0,0.0,0.0,0.0,0.0,0.0
Olfr29-ps1,0.0,0.0,0.0,0.0,0.0,0.0
Olfr159,0.0,0.0,0.0,0.0,0.0,0.0
A630077J23Rik,0.0,0.0,0.0,0.0,0.0,2.607813781705007
5430416O09Rik,35.627419471308784,3.8755679505089393,18.381361409340485,0.09097758974703005,0.0,4.682704286923553
Hrct1,2.8137420776966886,0.9375430357762963,16.03076486817468,0.0,0.0,1.3667457771586484
Olfr71,0.0,0.0,4.922175323572718,0.0,0.0,0.0
Olfr70,0.0,0.0,0.0,0.0,0.0,0.0
Tmem8b,9.70634704132397,27.875458670590177,46.08340152595554,55.713346817452646,69.99388692188164,74.46321818838412
Fam221b,0.0,0.0,0.0,0.6325600085757767,0.0,0.23593096890638046
Hint2,10.133911309416478,96.86719609804364,112.81320026002057,42.34253142217467,30.216253538503903,3.6918310489522073
Spag8,0.0,0.0,0.0,0.0,0.0,0.0
Npr2,4.5408168926449175,18.81630432889866,15.447999530750014,22.292597042167262,38.49200898648597,12.91310335659347
Gm42279,0.0,0.0,0.0,0.0,0.0,0.0
Msmp,0.0,0.5760274506485588,0.0,0.0,0.0,0.0
Rgp1,0.36457574320746433,23.979595066193497,15.020723802270169,21.714051443338402,20.713327876174695,15.01713474362621
Gm42278,0.0,0.0,0.0,0.0,1.3417096290087123,0.0
Gba2,60.19643653548927,44.312235608053115,64.0662542610762,89.27935856257528,71.57176371772924,97.77973798845811
Creb3,141.54646316456927,101.72164148722284,70.11766314287914,76.60267050333431,138.5064999574405,100.43709602117852
Tln1,70.58790379603526,80.06317667080481,57.5613350864433,19.92961863497077,18.319306874309245,22.252074166429605
Tpm2,86.14202180489454,28.192380172532133,46.03554332247263,11.080012867551853,3.5976214076191884,2.9754727738798117
Car9,0.0,0.0,0.0,0.0,0.0,0.0
Arhgef39,0.0,0.0,1.4166088972726143,8.203375280810661,0.0,0.0
Ccdc107,18.26931330425711,20.135121466926478,8.006612869060982,26.842967716214524,5.07911960215552,6.826252158347077
Rmrp,12.455498263937342,1.5563214393886513,5.602330459193677,0.0,1.6881146604982344,0.0
Sit1,0.0,0.0,0.0,0.0,0.0,0.0
Cd72,0.0,0.0,0.0,0.0,1.3241059088334697,0.0
Tesk1,41.278192192036826,35.58688042690486,30.11059171179198,49.90688779262244,44.88426410855113,36.538928956314834
Fam166b,0.0,0.0,0.0,0.0,0.0,0.0
Rusc2,51.53983519006663,54.7362728198375,41.84065797291226,29.730023252147312,54.083109733871794,59.3999646023781
LOC108168937,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168938,18.304141849303832,0.0,0.0,0.0,0.0,0.0
Atp8b5,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168936,2.0449888995139247,12.956956358493215,5.264148779994057,2.2671730348760577,0.6822419452377315,1.558767081143316
Unc13b,36.50344645488717,31.43938559717097,24.104620255713016,32.074346677444616,29.91047520960758,23.044116242767238
Gm26881,55.35119238013981,0.0,0.9763250166528902,73.49882299897703,14.121111228502343,1.0543632400049394
Fam214b,39.76664387522949,37.29978549331616,28.196490141048855,19.06805102876273,24.390650691088165,25.478782209352435
Stoml2,48.67943442947089,145.704059821318,103.25677707614314,44.905903571763695,37.18650511821046,53.73983180645331
Pigo,4.749901111502965,5.8309045753662,7.721195516575558,7.958502819715866,5.87291739128181,16.19098085566168
Fancg,0.0,16.75399414288495,4.735065779567609,7.817126515986318,6.307901756310129,11.841887492724517
Vcp,278.2056710649806,196.50025292793964,216.92130588322118,272.94166116841376,232.60590469052218,283.32028395017795
1700022I11Rik,0.0,0.0,0.0,0.0,0.0,0.0
Dnajb5,64.989160243604,78.60161489979781,41.22366732926507,65.01509520721874,71.36811675859724,36.9302843192438
Phf24,46.370875756986955,64.75801365775914,28.05334422256001,100.17923914817797,113.96297527551258,71.26067113700495
Fam205c,0.0,0.0,0.0,0.0,0.0,0.0
Fam205a1,0.0,0.0,0.0,0.0,0.0,0.0
LOC102638670,0.0,0.0,0.0,0.0,0.0,0.7845082953261951
Ccl21a,0.0,0.0,0.0,0.0,0.0,0.0
Ccl19,0.0,0.0,0.0,0.0,0.0,0.0
Gm21158,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168952,0.0,0.0,0.0,0.916731027635918,0.0,0.0
Gm42276,0.0,0.0,0.0,0.0,0.0,0.0
Il11ra2,0.0,0.0,0.0,0.0,0.0,0.0
Ccl27b,0.0,0.0,0.0,0.0,0.0,0.0
Gm2564,0.0,0.0,0.0,0.0,0.0,0.0
Gm10591,0.0,0.0,0.0,0.0,0.0,0.0
LOC108169010,0.0,0.0,0.0,0.0,0.0,0.0
Fam205a2,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168951,0.0,0.0,0.0,0.0,0.0,0.0
Gm3883,0.0,0.0,0.0,0.0,0.0,0.0
Gm21586,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168950,0.0,0.0,0.0,0.0,0.0,0.0
LOC108169011,0.0,0.0,0.0,0.0,0.0,0.0
Fam205a3,0.0,0.0,0.0,0.0,0.0,0.0
Gm13308,0.0,0.0,0.0,0.0,0.0,0.0
Ccl21b,0.0,0.0,0.0,0.0,0.0,0.0
Gm5859,0.0,0.0,0.0,0.0,0.0,0.0
Gm13301,0.0,0.0,0.0,0.0,0.0,0.0
Gm2163,0.0,0.0,0.0,0.25990870946083877,0.0,0.0
Gm13305,0.0,0.0,0.0,0.0,0.0,0.0
Gm13306,0.0,0.0,0.0,0.0,0.0,0.0
Gm2457,0.0,0.0,0.0,0.0,0.0,0.0
Gm13304,0.0,0.0,0.0,0.0,0.0,0.0
Gm3893,0.0,0.0,0.0,0.0,0.0,0.0
Gm21104,0.0,0.0,0.0,0.0,0.0,0.0
LOC108169009,0.0,0.0,0.0,0.0,0.0,0.0
Gm21093,0.0,0.0,0.0,0.0,0.0,0.0
Gm36562,0.0,0.0,0.0,0.0,0.0,0.0
Fam205a4,0.0,0.0,0.0,0.0,0.0,0.0
Gm20878,0.0,0.0,0.0,0.0,0.0,0.0
LOC100861618,0.0,0.0,0.0,0.0,0.0,0.0
Gm21541,0.0,0.0,0.0,0.0,0.0,0.0
LOC101056144,0.0,0.0,0.0,0.0,0.0,0.0
Gm29804,0.0,0.0,0.0,0.0,0.0,0.0
Gm29801,0.0,0.0,0.0,0.0,0.0,0.0
Gm21075,0.0,0.0,0.0,0.0,0.0,0.0
Gm30036,0.0,0.0,0.0,0.0,0.0,0.0
Gm12407,0.0,0.0,0.0,0.0,0.0,0.0
Ccl27a,71.8644202487221,50.91823358771553,14.861487552523421,118.0944111015718,109.56461228989343,36.11109341129458
Il11ra1,79.91113591696163,100.39503420839593,35.15740908386139,29.761502181488662,47.81987220330287,23.33202080571869
Galt,14.770590322946482,32.93674519006942,45.65366594897987,25.648196084118926,39.83233840671421,15.82104451289146
Sigmar1,37.62525502602864,19.807594860497307,11.474700174641349,23.61213647151164,21.658919126403713,19.406151067510816
Arid3c,0.0,0.0,0.0,0.0,0.0,0.1504870832785632
Dctn3,305.3837388146387,167.47372010812666,238.43251656687372,239.35695292066134,210.97064429466806,148.98283558069798
Rpp25l,26.1651960058406,10.105281568252702,9.0940607280314,7.744467327215931,0.9671490242437804,4.043922343435612
Cntfr,20.650533125535862,12.011938467923024,9.401906290966982,11.441354560773723,29.671402140007295,18.688153255580474
Gm12405,0.0,0.0,0.0,0.0,0.5801443784516551,0.0
Enho,78.28385536776979,105.71004484059243,131.5783907968202,73.92954215170685,46.16255807777851,81.72160629877901
Dnaic1,0.0,2.7077792069750446,1.433420986488892,7.055621889476964,6.392469918336262,0.15479951551244833
Gm12404,0.0,0.0,0.0,0.0,0.0,0.0
Fam219a,114.30961948405141,89.29468794959791,114.09918715383672,123.00512369245784,138.97840523929435,114.4540493081642
Fam219aos,0.0,0.0,0.0,0.0,0.0,0.0
1110017D15Rik,0.0,0.9544790272789453,0.0,0.0,0.8282453731258065,1.2986726526644248
AI464131,13.247604954535648,42.871400486691485,14.58363078703638,24.9468571715913,49.71566840645055,25.034349113522204
Nudt2,39.27409362502765,3.1547056203824018,0.3154465348645088,8.220171708494549,34.59874642012147,7.153867536298872
Kif24,0.0,0.0,0.7252246507643304,0.0,0.07946448675744855,0.0
Ubap1,50.981096949179054,18.145706840825284,29.281186245054666,22.342712756880267,34.538343321922135,39.932466248461935
LOC108169008,0.0,0.0,0.243464108134997,20.56053272712194,4.401689617291542,3.286554189174689
Dcaf12,30.086761009172974,35.762093435501605,48.75226196330984,21.265888660679423,21.64322681280676,29.790748383301732
Gm42273,0.0,0.0,0.0,0.0,0.0,0.0
Ubap2,21.639742019927244,21.888696537731484,38.546921242621956,27.88381016008431,31.656382020975716,43.129610140406626
Ube2r2,93.20704703661598,89.93959042843836,137.80641896057813,124.47267052003575,139.0451930507,167.53392565661824
Nol6,18.050817596144977,40.47893817370438,48.80013482746221,29.51984333871645,61.09672176351519,40.36061559427787
Aqp3,0.0,0.0,0.0,0.0,0.0,0.0
Aqp7,0.0,0.0,0.0,0.0,0.0,0.0
Mir3094,0.0,0.0,0.0,5.808350495411948,0.0,0.0
Nfx1,36.45844792971604,33.5748991167499,46.4213928275257,32.926413077970686,35.623529314037064,41.11407568679081
Chmp5,207.52544141923664,365.5994168476402,279.04464850958294,136.55550552478704,237.8679057877705,200.09078483971294
Bag1,348.4931153443181,317.89797822353063,353.1824988799498,299.2613734863692,330.02078490726234,353.35393455634784
Spink4,0.0,0.0,0.0,0.0,0.0,0.0
Gm34289,0.27712475910863826,0.0,0.0,0.0,0.0,0.0
Mir5123,0.0,0.0,0.0,0.0,0.0,0.0
B4galt1,25.750640724683553,26.2381987143983,5.695175194748514,0.061760164762645745,5.244682530539457,3.0406441468692043
Gm34213,0.0,0.0,0.0,0.0,0.0,0.0
Smu1,58.34352513259682,50.736174024677396,61.545613985145934,67.1234491715434,71.48569873053935,67.10041107243168
Mir207,0.0,0.0,0.0,0.0,0.0,0.0
Dnaja1,171.1918207041402,87.40273566377998,106.97707527431596,181.63827254020762,113.99692161452771,127.41529222887662
Gm6297,0.0,19.954031604833578,22.791907763231894,0.0,0.0,11.933904550348796
Aptx,20.628654757663185,7.627643967400957,4.886491225168929,11.116661754698718,15.425303875569126,12.313166356088496
4933428C19Rik,0.0,0.0,0.0,0.0,0.0,0.0
Tmem215,1.4599303413054272,5.174069261451732,3.2235976177551953,5.185384199251834,5.036609921666306,4.125939721581636
4930509K18Rik,0.0,0.0,0.0,0.0,0.0,0.0
Ndufb6,76.66557637799067,244.1936825990691,183.52095415454247,191.7901468591259,71.14929392312361,80.79078325840581
Toporsos,0.0,15.802648461484768,1.185108366367893,0.0,0.0,31.995869090919133
Topors,30.200611924776506,43.22214929275614,32.48097630883372,47.410169582540014,48.81560093215874,53.80669187829997
Ddx58,23.99346500747085,22.1656947871659,29.68764787892057,8.272463582379146,2.066173112687501,4.2915762102527575
Aco1,66.7168714169427,22.296223445745035,25.326580739929735,11.619390664588849,30.955934501379996,23.209784177321055
Gm34132,0.0,0.0,0.0,0.0,0.0,0.0
Gm34071,0.0,0.0,0.0,0.0,0.0,0.0
Gm34007,0.0,0.0,0.0,0.0,0.730785567315253,0.0
Gm42272,0.0,0.0,0.0,0.0,1.6520695076050336,0.0
Gm42271,0.0,0.0,0.0,0.0,0.0,0.0
1700009N14Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm17094,0.0,0.0,0.0,0.0,0.0,0.0
Gm12381,0.0,0.0,0.0,0.0,0.0,0.0
Gm12374,0.0,0.0,0.0,0.0,0.0,0.0
Gm42269,0.0,2.26448886683534,0.0,0.0,0.0,0.0
Gm12371,0.2723649827117342,2.9948297418261265,12.985681686187633,10.877725100822376,14.76563395792031,2.9105656997464604
Mir873a,0.0,22.23316341983788,0.0,0.0,0.0,0.0
Mir873b,0.0,0.0,0.0,0.0,0.0,0.0
Mir876,0.0,0.0,0.0,0.0,0.0,0.0
Lingo2,24.644576253352707,6.319257269950319,7.097064237102005,13.431614422137422,15.408441089686635,14.105375335982293
Gm33672,0.0,0.0,0.0,0.0,0.0,0.0
3110043O21Rik,7.5843056132472055,6.633642448542826,7.355675371104346,11.009018597448385,15.418705728325971,31.19885048638475
Ifnk,0.0,0.0,0.0,0.0,0.0,0.0
Gm33620,0.0,0.0,0.0,0.0,0.0,0.0
Mob3b,4.466498932635716,0.8762558557540667,6.87182607874919,1.4496809270015198,0.9504594096107347,1.1354681046207042
Platr9,0.0,0.0,0.0,0.0,0.0,0.0
Cga,0.0,0.0,0.0,0.0,0.0,0.0
Zfp292,22.68717219303673,29.29565367206929,34.44391428369702,20.846953921852965,35.074409076461436,34.13784077013569
Smim8,26.706016775670484,48.654616427567746,42.23587915350364,52.35696221216405,52.307778212621365,46.44873148711902
Gm136,0.0,0.0,0.0,0.0,0.0,0.0
Cfap206,0.0,0.0,0.0,0.0,0.0,0.0
Slc35a1,23.455373262994907,30.50583148256886,26.87028768024661,21.770766505805558,33.29990102844202,17.184222064720338
Rars2,10.695455363933114,34.1100981610657,30.69675021133331,39.50231074437182,9.203638612946364,22.265166635433413
Orc3,21.450789219581473,22.89378346749839,25.946510826792046,27.33425680960936,16.31644661835044,29.944029790499464
Akirin2,54.966197997527544,107.23808341508233,150.72429743994812,122.65561766887936,95.14655265533405,67.91915904998037
Gm33434,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168994,0.0,0.10293131212887907,0.0,0.0,3.461081645201407,0.10003518474794341
Gm20764,0.0,0.0,0.0,0.0,0.0,0.0
Gm33286,0.0,0.0,0.0,0.0,0.0,0.0
Spaca1,0.0,0.0,2.8572716548187334,0.0,0.0,0.0
Cnr1,78.074510331978,68.88043007591914,50.68426903683052,149.54788834808528,166.7839654131937,98.82797163069799
Gm33105,0.0,0.5949792342426494,0.0,0.0,0.2151211916760957,0.0
Gm33008,0.0,0.0,0.0,0.0,0.0,0.0
Gm33059,0.0,0.0,0.0,0.0,0.0,0.0
Gm32955,0.0,0.0,0.0,0.0,0.0,0.0
Gm32893,0.0,0.0,0.0,0.0,0.0,0.0
Mir8118,0.0,0.0,0.0,0.0,0.0,0.0
Rngtt,0.05430028570993611,2.6596615593864397,6.740914423792012,11.220392485239671,14.659943104326775,7.279719613076592
Pnrc1,74.73298958362406,42.46534213189034,62.62605120455788,80.14015021202148,28.939108465684022,57.476215748778365
Srsf12,108.12475570336134,12.2049922765745,11.959981453997907,40.16522218373586,20.593287208232585,58.780750630275385
Pm20d2,1.7156146890114048,0.07456243829823678,6.978512680006059,3.2381048058045705,4.852594407355552,13.623328233136993
Gabrr1,0.0,0.0,1.8697098013085687,0.0,0.0,0.0
Gabrr2,0.0,0.7438102117342356,0.13387564096960905,0.0,2.097674630268053,0.0
Ube2j1,59.653439719138106,93.29185257458937,81.35968672480705,109.22309425979141,72.89478263626155,105.62231841474201
4933421O10Rik,6.227749131968671,7.114612294348121,23.70986283623038,5.117383085827878,16.76056698637533,13.288673941916802
Rragd,62.86207545903092,56.56196949075953,41.36255968609161,81.46191429903692,95.4769823339055,64.03611525408641
Ankrd6,9.756855910625914,17.286345706238087,10.229777938512735,8.938451681765489,20.28231428494264,27.651309780129544
Lyrm2,19.11418539387706,49.677224516200255,91.13165897628106,25.9992831699392,48.01204084638766,32.186320692650796
Gm42267,0.0,0.0,5.531924151807041,0.0,0.0,0.0
Mdn1,27.92177928844157,15.894604348456953,14.239814626188965,23.973533150574475,21.937888580166916,26.963550546514266
Casp8ap2,11.689027157647054,20.604754709064487,10.628228560851058,14.677317206665506,8.99435816469777,10.56197117062632
Gja10,0.0,0.0,0.0,0.0,0.0,0.0
Bach2os,0.0,0.0,0.0,0.0,0.0,0.0
Bach2,1.225611646498543,0.5480830681086211,4.439134728259397,4.368404621182139,3.462065659665871,3.853965700668903
n-TGccc3,0.0,0.0,0.0,0.0,0.0,0.0
Gm42266,0.0,0.0,0.0,0.0,0.0,0.0
Map3k7,18.60987639995595,57.700433417017116,49.98800464056733,35.3195898967615,49.06397002050497,50.684930951254685
Gm32412,0.0,0.0,0.0,1.1923557243411698,3.766406766111628,0.0
Gm42265,0.0,0.0,0.0,0.0,0.0,0.0
Gm42315,0.0,0.0,0.0,0.3791660870117959,0.0,0.0
Gm32173,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168935,0.0,0.0,0.0,0.0,0.0,0.0
4930556G01Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm11917,0.0,0.0,0.0,0.0,0.0,0.0
Epha7,19.750704517996436,55.53013996552862,34.26875853698298,82.39148005565849,85.4330666790611,81.002200230175
n-TIaat2,0.0,0.0,0.0,0.0,0.0,0.0
Gm42264,0.0,0.0,0.0,0.0,0.0,0.0
4930548K13Rik,0.0,0.0,0.0,0.0,0.0,0.0
Manea,4.825823137640095,14.293079384909346,37.864843076970416,9.078048113054617,20.542075705916737,18.839563077746373
Gm42263,0.0,0.0,0.0,1.7052038151668105,0.0,0.0
Fut9,40.53036275679153,46.43977506065678,52.90732950855495,87.74048721676498,91.76219599497283,95.22707160212252
Ufl1,52.92391416850536,38.77361282776334,46.056586656495035,53.79803483811881,54.977131481773114,40.636596117967734
